id,scrape_id,host_id,host_listings_count,host_total_listings_count,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,guests_included,minimum_nights,maximum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,calculated_host_listings_count,CT_name10,host_age,has_license,exempt_license,host_lat,host_lng,host_distance_km,name,description,last_scraped,license,host_name,listing_url,neighborhood,CT_name10.1,license_count,geometry
9145242,20200213183241,41542719,5.0,5.0,42.3763,-71.03299,2,1.0,1.0,1.0,52.0,1,1,7,25,48,75,75,282,5,507.0,1643.0,1,0,42.360082500000004,-71.0588801,2.7916328908966452,Nice room steps to Airport & T Subway 5m to Center,"Safe and quiet neighborhood. 5 minute walking to Bus Stop and subway where you can get to Harvard and MIT in 10 minutes by subway and bus. where you can get to downtown Boston in 10 minutes by subway,Spacious Apart next to Logan Airport,full bed.5 min to YMCA with nice park. Feedback is about my description Thanks We are located near the Airport and center of Boston This beautiful apartment is in the first  floor of a nice building complex. This is a single bedroom in a 3-bedroom apartment. The apartment has an incredible view and is just minutes away from the city. Each client receives bedding washed and clean steam Feedback is about my description Thanks Guest can use refrigerator, microwave and full bathroom. Please don't cook make sure are you going right Room look pictures and description Thanks For most stays, I will be home or within the Boston area and easily reachable. If not at home I will use a master lock key storage device and will send you the code to retrieve the door ke",2020-02-13,STR-416001,Ivan,https://www.airbnb.com/rooms/9145242,East Boston,507.0,5.0,POINT (42.3763 -71.03299)
7880828,20200213183241,41542719,5.0,5.0,42.37747,-71.03034,1,1.5,1.0,1.0,42.0,1,1,7,19,42,69,69,355,5,502.0,1643.0,1,0,42.360082500000004,-71.0588801,3.0425197262736035,"Cozy Room near Logan Airport ,T very near to Dtown","Safe and quiet neighborhood. 5 minute walking to Bus Stop and subway where you can get to Harvard and MIT in 10 minutes by subway and bus. where you can get to downtown Boston in 10 minutes by subway,Spacious Apart next to Logan Airport,twin bed.YMCA very near with nice park.library . Feedback is about my description Thanks We are located near the Airport and center of Boston This beautiful apartment is in the first  floor of a nice building complex. This is a single bedroom in a 3-bedroom apartment. The apartment has an incredible view and is just minutes away from the city. Room is smaller with twin bed,very nice mattress  Each client receives bedding washed and clean steam NOTE Parking is free follow sign for visitor park 2 hours  Feedback is about my description Thanks Guest can use refrigerator, microwave and full bathroom. Please don't cook. For most stays, I will be home or within the Boston area and easily reachable. If not at home I will use a master lock key storage device an",2020-02-13,STR-416001,Ivan,https://www.airbnb.com/rooms/7880828,East Boston,502.0,5.0,POINT (42.37747 -71.03034)
40209504,20200213183241,26098645,4.0,4.0,42.32117,-71.06183,2,1.0,1.0,1.0,89.0,1,2,14,20,50,77,77,4,9,907.0,1856.0,1,0,42.360082500000004,-71.0588801,4.3292271518003815,Comfort and convenient Room,"Nice and cozy room, 2 windows, queen size bed. Location by Massachusetts Avenue, shopping center South Bay Plaza, connection to the Boston City Downtown, Conference Center, airport. This is a room in 4 bedroom apartment, 2nd floor.",2020-02-13,STR-415973,Manuela,https://www.airbnb.com/rooms/40209504,Dorchester,907.0,5.0,POINT (42.32117 -71.06183)
40397215,20200213183241,165422704,6.0,6.0,42.286159999999995,-71.05549,2,1.0,1.0,2.0,39.0,1,1,1125,4,31,57,332,5,6,1008.0,772.0,1,0,37.09024,-95.712891,2183.755909014109,Room K: Spacious modern & clean SUPER Safe & Quiet,"My place called Adams Village in Dorchester very quiet and safe aross my house bus 201 & 202 drove to Field Corner redline or can walk 0.5 minutes away about 10 minutes to Ashmont redline station . Guest can share kitchen, living room and bathroom with another guest total 3 bedroom in apartment. I very love this area because very quiet and very safe in Boston are everything convenient for me. Guest can park whole street free parking",2020-02-13,STR-416294,Mimi,https://www.airbnb.com/rooms/40397215,Dorchester,1008.0,5.0,POINT (42.28616 -71.05549000000001)
40436505,20200213183241,165422704,6.0,6.0,42.28709,-71.05403000000003,2,1.0,1.0,2.0,39.0,1,1,1125,0,12,38,313,2,6,1007.0,772.0,1,0,37.09024,-95.712891,2183.8881289745764,Room S :Spacious modern&clean SUPER SAFE & QUIET .,,2020-02-13,STR-416294,Mimi,https://www.airbnb.com/rooms/40436505,Dorchester,1007.0,5.0,POINT (42.28709 -71.05403000000003)
40722981,20200213183241,315893621,15.0,15.0,42.34211,-71.07602,2,1.0,0.0,1.0,80.0,1,2,1125,11,25,35,93,1,14,706.0,66.0,1,0,42.360082500000004,-71.0588801,2.4453894971770693,First Floor Tremont Suite,"This first floor apartment is in the heart of the South End, Boston! It is walking distance of Northeastern University and the Museum of Fine Arts. The South End is an ideal place to dine in Boston. There are numerous cute cafe and great restaurants. There are also a lot of charming parks in this area. The orange line of the T is close , so you can explore any part of Boston that you want. This studio makes a great home no matter how long you stay! This unit is located on the 1st floor. The studio's kitchenette comes equipped with a mini fridge, microwave, two plate stove top, toaster and coffee maker. All units are fully furnished and accessorized with kitchenettes: Free Wireless Internet Closet, iron, ironing board, hangers, dresser Large Bathrooms Antique crown molding Wireless internet, set of towels and linens provided upon arrival, flatware, silverware and cooking utensils, cable TV, coin-op Laundry in the building. We are a locally owned business that has been doing short term s",2020-02-13,STR-414387,Taylor,https://www.airbnb.com/rooms/40722981,South End,706.0,5.0,POINT (42.34211 -71.07602)
19412875,20200213183241,135920429,5.0,5.0,42.27948,-71.09889,2,2.0,1.0,2.0,48.0,1,1,30,13,43,73,345,97,5,1010.01,969.0,1,0,42.360082500000004,-71.0588801,9.541459373361972,Home Away from Home!Free Street Parking!No smoking,"Please read the description  prior to booking , our house rules might not be appealing to you.  This room is not suitable for children under 12. If you are a smoker this is not the right place for you. Our house is in a Boston neighborhood, not at the center of town but less than a mile walk to public transportation and 5 miles drive from the center of the city.  Easy access by bus or car to Longwood medical area, the college area at Fenway. You're welcome to the entire house, except our room. We just ask that you make it your own and treat it with kindnesses. Your room is on our second floor, near the bathroom!! Furnished with XL twin beds, comfy but firm mattresses, dressed with 100% cotton sheets and blankets. Air condition and good heating, and a large closet. The full bathrooms gets clean daily. Also enjoy a brand new 32 inches TV with cable and more than 100 HD channels for movie night or just to watch your favorite show.  Our rooms are equipped with coffee maker (coffee ground p",2020-02-13,STR-397966,Wendy And Juan,https://www.airbnb.com/rooms/19412875,Mattapan,1010.01,5.0,POINT (42.27948 -71.09889)
19473060,20200213183241,16441460,5.0,5.0,42.353970000000004,-71.16775,2,1.0,1.0,1.0,60.0,1,1,1125,0,29,59,334,54,5,3.01,2079.0,1,0,42.360082500000004,-71.0588801,8.995019934735122,“The Sanctuary” at The Perthshire Road.,"Huge bedroom in the heart of Oak Sq. Closet space that you could get lost in. Biggest room available in the cozy condo right down the street from all the exciting things to do in Brighton and extremely close to downtown Boston! The Host is as active as needed but stays discrete to give guests their own space and privacy, unless specifically requested. Host available by App or Phone at all times! There are many trails within a short ride of Oak Square but my favorite is along the Charles River.  Whether you head West into Watertown or East into Downtown Boston, there are trails both on road and off road to enjoy. You should live in Oak Square if you don’t want to be woken up at 2 a.m by the sound of students yelling or beer bottles breaking. Oak Square is mainly comprised of working professionals and families.  This doesn’t make Oak Square a no fun zone by any means, it just means that you can have fun and still not get woken up when you have to be at work at 9 a.m.  Oak Square has lots",2020-02-13,STR-387480,Charles,https://www.airbnb.com/rooms/19473060,Brighton,3.01,5.0,POINT (42.35397 -71.16775)
40810696,20200213183241,26098645,4.0,4.0,42.32027,-71.06291,1,1.0,1.0,1.0,33.0,1,3,14,10,31,57,57,4,9,913.0,1856.0,1,0,42.360082500000004,-71.0588801,4.434820044610932,Perfect set up for a single night,"twin bed in a single room, in 4 bedroom apartment, shared bathroom and kitchen with other visitors of Boston, newly renovated and cozy room, location is convenient next to shopping mall South Bay Plaza and with quick access to the town and city.",2020-02-13,STR-415973,Manuela,https://www.airbnb.com/rooms/40810696,Dorchester,913.0,5.0,POINT (42.32027 -71.06291)
21150610,20200213183241,32532791,26.0,26.0,42.3507,-71.10351999999997,1,1.0,1.0,1.0,130.0,1,2,145,16,40,62,232,39,11,101.03,1747.0,1,0,42.360082500000004,-71.0588801,3.8226178985188133,Abigayle's Bed and Breakfast Single M263 S4,"Single room in a charming Victorian bed and breakfast home with double & single room and continental breakfast. Quiet tree-lined street in Kenmore Sq. & at Boston University & Fenway Park. 1 block to the metro.  The home boasts modern amenities with old world Victorian charm. This room has a single bed (single occupancy only), small refrigerator & private bath in the hall. Only 1 parking spot for all rooms. MUST be reserved $25/night.  Read details below. This charming brownstone, built in 1896, is set on a quiet, tree-lined street adjacent to Kenmore Square and the Charles River, very near Boston University and Fenway Park. The property has been lovingly maintained as a private residence for two generations, and all original architectural details have been preserved. The home boasts modern amenities with old world Victorian charm. All rooms have Cable TVs, WIFI, private phone lines, desks, small refrigerators, and A/C.  You will feel right at home in this small, single room with singl",2020-02-13,STR-389081,Marie,https://www.airbnb.com/rooms/21150610,Fenway,101.03,5.0,POINT (42.3507 -71.10351999999997)
34242176,20200213183241,139072570,5.0,5.0,42.38143,-71.02315,2,1.0,1.0,2.0,69.0,1,2,21,0,0,0,0,0,5,509.01,951.0,1,0,42.360082500000004,-71.0588801,3.779468963970196,Shelly's Golden Room,"Formerly a turn-of-the-century sitting room/parlor, now converted to a large bedroom in our renovated historic home.  Perfect for a pre-flight overnight, late night arrival, or an ideal base to explore all Boston has to offer.  Full usable kitchen.  One minute walk to Wood Island subway, 5 minutes to/from airport, 10 minutes to downtown Boston - a convenient, ideal place for an airport stop-over.  Free on-street parking. $15 charge for extra guests.  Check in is 2PM.  Early bag drop off welcome. Safe on-street parking is available nearby. Parking lot around the corner also available. Safe on-street parking is available. Parking lot around the corner also available.",2020-02-13,STR-398249,Lance And Shelly,https://www.airbnb.com/rooms/34242176,East Boston,509.01,5.0,POINT (42.38143 -71.02315)
